epoch,train_loss,train_ce,train_dice,train_focal_tversky,train_ordinal,train_aux,lambda_ft,lambda_ord,amc_p,selection_score,dice_c0,iou_c0,precision_c0,recall_c0,dice_c1,iou_c1,precision_c1,recall_c1,dice_c2,iou_c2,precision_c2,recall_c2,dice_c3,iou_c3,precision_c3,recall_c3,dice_c4,iou_c4,precision_c4,recall_c4,mean_dice_no_bg,mean_iou_no_bg,macro_precision_no_bg,macro_recall_no_bg,minority_dice_c2_c3_c4,ordinal_mae_fg,adjacent_error_rate_fg,distant_error_rate_fg,exact_rate_fg,weighted_kappa_fg,val_loss,epoch_seconds
1,1.9936625835570423,1.1208268471739509,0.8728357316418127,0.8081747625361789,0.2371416881003163,1.9936625835570423,0.0,0.0,0.0,0.5105208457222157,0.8409021030306834,0.7254797935785949,0.9797499796730207,0.7365236878471567,0.6803799451928977,0.5155877577901417,0.5313788394871914,0.9455035524991255,0.19214085491128785,0.10628087671169728,0.11390788401487581,0.6134943662813065,0.4705238403359117,0.3076372504160187,0.5702642639511858,0.4004791853848324,0.6706120175422363,0.5044516923512526,0.6104427230873681,0.743939657673296,0.5034141644955834,0.35848939431727755,0.4564984276351553,0.67585419045964,0.44442557092981194,0.10811046712546529,0.09706849396222317,0.00517659139604459,0.8977549146417323,0.9284125381565357,1.6858812055804513,6.642784833908081
2,1.688289311799136,0.8462671224366535,0.842022190039808,0.7717975506728346,0.16390032253482126,1.688289311799136,0.0,0.0,0.0,0.5333149570153778,0.8766392649062967,0.7803720011926297,0.9705494707134485,0.7992992062813628,0.7316379908589307,0.5768368853576697,0.6095002555637247,0.9149935086574841,0.1990987422140413,0.11055505755979912,0.1250038198912753,0.48887531455202543,0.582472362847394,0.4109072356553195,0.4759502754268488,0.7504242787261405,0.6140519660095396,0.44305554822394316,0.8308371526711446,0.48698578474032567,0.5318152654824764,0.3853386816991829,0.5103228758882483,0.660319721668994,0.46520769035699167,0.08331933054147572,0.07937788450714794,0.0017998345767268704,0.9188222809161252,0.9464576315643992,1.5294142907316035,4.755741357803345
3,1.5443162728439679,0.7204872975972566,0.8238289749080484,0.749078357084231,0.13881808625195513,1.5443162728439679,0.0,0.0,0.0,0.552809801690803,0.9069287336756435,0.8297068650659444,0.953577253275732,0.8646314004574513,0.7435044044724307,0.5917286197571213,0.6638860955420723,0.8448219248335282,0.3344086898557316,0.20077475657985155,0.2900892987849368,0.3947122056157654,0.5238847558756874,0.3549077607327845,0.4973725216912616,0.5533825829423129,0.6013832802689745,0.429984335082616,0.4469352567521299,0.9189440092833815,0.5507952826182061,0.3943488680380933,0.47457079319260015,0.677965180668747,0.48655890866679785,0.08279770206447107,0.0776763070848943,0.002194260741654027,0.9201294321734517,0.9563587170526249,1.3787013454870745,4.7315285205841064
4,1.4714873189275914,0.6567963026463985,0.8146910186518322,0.7375432591546666,0.11932818964123726,1.4714873189275914,0.0,0.0,0.0,0.59408266642065,0.9041409576184971,0.8250522399793616,0.9659667936575806,0.8497532640441231,0.7563125183892749,0.6081210348839078,0.653171077351672,0.8981360818325067,0.3242606125446416,0.1935030082673162,0.3572855727118413,0.29682426914366833,0.5840378377905744,0.4124671219174804,0.434812888696511,0.8892083458120897,0.6942611387978008,0.5316998363352621,0.6718959499291239,0.7181665216129551,0.589718026880573,0.43644775035099165,0.5292913721722871,0.700583804600305,0.5341865297110057,0.05631601126636696,0.05281692486812321,0.0015053192109545598,0.9456777559209222,0.9665534052987477,1.2977927841923453,4.560785293579102
5,1.3880992965264753,0.5884159231050448,0.7996833778240464,0.719793357632377,0.10426521246236833,1.3880992965264753,0.0,0.0,0.0,0.5595129397097212,0.9057206449734574,0.8276868615066656,0.970321824443719,0.8491844372415094,0.7621017778843112,0.6156417096890284,0.6530705852967509,0.9148349564544159,0.3053194035603509,0.18016339137994253,0.2870401758056618,0.32608508010700904,0.5933292549994225,0.4217968256666764,0.43680627276399264,0.9246713919669587,0.5799939969695335,0.40844475004454583,0.7697668391294845,0.4652857557295929,0.5601861083534045,0.40651166919504833,0.5366709682489725,0.6577192960644941,0.49288088517643563,0.06759241893272276,0.06432768937996404,0.0013424173937239216,0.934329893226312,0.9572857609783839,1.290539806539362,4.712196350097656
6,1.3506935970349745,0.5600524185733362,0.7906411750750109,0.709080577573993,0.09155561002394692,1.3506935970349745,0.0,0.0,0.0,0.6090455838517582,0.9192709382403054,0.8506025892775612,0.9344663307471223,0.9045618240529825,0.7527303885208566,0.6035025479600916,0.7566183475996416,0.748882182500433,0.3515462159396589,0.21325815703110468,0.2732518106936688,0.4927262948921066,0.6055596107227634,0.4342671191822232,0.5259124472444369,0.7136368174103785,0.7009792747098103,0.5396213170911632,0.5933040702955811,0.8564026689874756,0.6027038724732723,0.44766228531614566,0.5372716689583321,0.7029119909475985,0.5526950337907443,0.06661512501859158,0.06474670067718503,0.0007560180893127743,0.9344972812335022,0.9661740183532996,1.2561040290377357,5.129767179489136
7,1.3116301772269336,0.5300694209608164,0.7815607562661171,0.6980108713561838,0.08118539426306431,1.3116301772269336,0.0,0.0,0.0,0.42581517965084636,0.9185751638585007,0.8494119361415421,0.9565600890644291,0.8834917755809095,0.7822217961350966,0.6423351917882363,0.7270378108787735,0.8464710634888979,0.20657570794030924,0.11518507296623244,0.12410027667328305,0.6158846299406673,0.06793870972669708,0.035163848097741604,0.4150830688816819,0.03699710492163199,0.7402984252835387,0.5876776215431564,0.7043480538529674,0.7801160429358409,0.4492586597714104,0.34509043359884173,0.49264230257167646,0.5698672103217595,0.3382709476501817,0.16357388494575084,0.1336641588654839,0.014788498382649963,0.8515473427518662,0.8807501312931426,1.3462935469367288,4.751446962356567
8,1.2952503616159612,0.5224989264864813,0.772751431573521,0.6878009316596118,0.0761768482202156,1.2952503616159612,0.0,0.0,0.0,0.5962847592800887,0.8974404787430634,0.8139610256323996,0.9774247208335696,0.8295565293625815,0.7407905417007277,0.5882981078471747,0.6128157890859737,0.9363236735566688,0.39810414318978427,0.24852061480607823,0.32545049792984604,0.5125190059158685,0.6246211685272491,0.4541448175833905,0.4881847858269809,0.8668996040064934,0.5950473542444836,0.423535523451394,0.7419718309858512,0.4966927763272122,0.5896408019155612,0.4286247659220094,0.5421057259571629,0.7031087649515607,0.5392575553205057,0.06541084466030693,0.06338566547980568,0.0008441917564755074,0.9357701427637188,0.9583798551311693,1.209168333898891,5.291440963745117
9,1.2484632364728234,0.48249612494625826,0.7659671157598495,0.6807811246676878,0.07176833333108913,1.2484632364728234,0.0,0.0,0.0,0.6205207842318479,0.9251147281198839,0.8606636934393346,0.9515633956494731,0.9000965787616482,0.8038402661339429,0.6720174934629215,0.7989378960170579,0.8088031706525705,0.34429732340739244,0.20794634705546727,0.24086732273342254,0.6034021419417835,0.6188004765053652,0.44801671733835413,0.48246087526243575,0.8625503311037614,0.7236167429887252,0.5669274796686974,0.7436936964522568,0.7045953002610557,0.6226387022588564,0.47372700938136003,0.5664899476162932,0.7448377359897929,0.5622381809671609,0.06226647032517107,0.059062134651988535,0.0012664291872337922,0.9396714361607776,0.963862649738945,1.157553498040546,5.268922567367554
10,1.2555557245557958,0.49023897404020483,0.7653167471289635,0.6787308613685045,0.06824577201835134,1.2555557245557958,0.0,0.0,0.0,0.5955879372668508,0.9211434412445354,0.8538145629917087,0.9362615537071788,0.9065058043113995,0.7605101793640432,0.61356710374099,0.7574615037715855,0.7635834951071437,0.32474480755766283,0.1938479635954572,0.2868383550488453,0.37419577587291936,0.6189350346618493,0.44815779865236416,0.4720336746127529,0.8985824099031346,0.665226604689293,0.49838167813828976,0.8094152873658148,0.5646417174354184,0.5923541565682121,0.43848863603177524,0.5814372051997496,0.650250849579654,0.5363021489696017,0.0665871912109644,0.06240600226821127,0.0015874648304596997,0.9360065329013291,0.9610040091462614,1.2377945821393619,4.87158465385437
11,1.2299906394698403,0.4714554041962732,0.7585352327335965,0.6725937273692001,0.05984440570781854,1.2299906394698403,0.0,0.0,0.0,0.504759256253732,0.9125600619307633,0.8391820366199031,0.9734390759763843,0.8588476137354748,0.7685719780211698,0.6241306550634776,0.6724728395297299,0.8967164523846648,0.37940337149134684,0.2341133905976906,0.26095945929093634,0.6947234929719147,0.582785352334481,0.41121883216100236,0.4527349342314887,0.8176633057135929,0.3238144065624048,0.19318529393771483,0.8230778343796179,0.20155497534086442,0.5136437771023507,0.36566204293997134,0.5523112668579432,0.6526645566027592,0.4286677101294109,0.09926104908907994,0.0974726349870403,0.0007896999059029051,0.9017376651070568,0.9346549704538025,1.2028079141270032,5.029720067977905
12,1.2407341958446936,0.4839634072374214,0.75677079571919,0.6680957614020868,0.06432420857758685,1.2407341958446936,0.0,0.0,0.0,0.42249200030529666,0.9271512500715714,0.8641956754234212,0.9694446710828533,0.888393790540468,0.7984473598865751,0.6645130086112606,0.7387383675611353,0.8686571166694599,0.4021301756363066,0.2516664183181778,0.286758068395651,0.6728326616249362,0.5587223203856005,0.38765765146316666,0.4089104999521558,0.8817776446706971,0.02234757221009539,0.011300050451772042,0.4872682323844567,0.011436031331592026,0.4454118570296444,0.32878428221109424,0.4804187920733497,0.6086758635741714,0.32773335607733417,0.11545564936748269,0.1127458945395174,0.0010712503447143863,0.8861828551157682,0.922284295500029,1.260091009465131,5.128921031951904
13,1.2059864056381313,0.45230844752355054,0.7536779560826041,0.6667449074712667,0.058955256403847175,1.2059864056381313,0.0,0.0,0.0,0.6522452979235687,0.9278071838833228,0.8653361316518634,0.9658323895339901,0.8926626981110746,0.8032255484054449,0.6711586693175523,0.7356580372504529,0.8844599756005733,0.4183586860950203,0.26450920472108636,0.33888012910501975,0.5465404253341026,0.666434357731254,0.4997386979747573,0.5381311276139772,0.8750723769591403,0.7151512146445095,0.5566034095184534,0.7675089964545808,0.66948070786187,0.6507924517190572,0.4980024953829624,0.5950445726060076,0.7438883714389216,0.5999814194902613,0.05059410843515835,0.04921744930115487,0.0005886202322808552,0.9501939304665643,0.970187107136947,1.1109474843198603,4.721257925033569
14,1.1878790692849592,0.4409480748528784,0.7469309954480692,0.6599550118500536,0.0518401955910535,1.1878790692849592,0.0,0.0,0.0,0.6634952230369475,0.925060269576387,0.8605694285872555,0.9756763289738585,0.8794369110855133,0.7909644318953977,0.6542110528107854,0.7005003091076915,0.908258954896298,0.450850549775641,0.2910310233207942,0.3585638153947367,0.6071070506137927,0.6796158541681703,0.514710704694215,0.5776640570953263,0.8252670460217355,0.7158830803230625,0.5574905753154992,0.6549051699239118,0.7893820713663597,0.6593284790405678,0.5043608390353235,0.5729083378804165,0.7825037807245465,0.6154498280889579,0.05890477442316637,0.05572587005318396,0.0013176679945804937,0.9429564619522356,0.9642678247140252,1.0809561095454476,4.899298429489136
15,1.1691346303983168,0.42973271080038766,0.7394019223072312,0.650522618131204,0.047030887164344844,1.1691346303983168,0.0,0.0,0.0,0.6498412170323079,0.9356957172526555,0.879161845367469,0.9594976726348853,0.9130460720389139,0.8131689210301412,0.685159780055602,0.7831084133910526,0.8456293666084125,0.4293066003135349,0.273322979773921,0.3787406610361997,0.4954551792365434,0.6409910035881002,0.4716606036313709,0.5050265457562139,0.8771355362550038,0.7201359715229242,0.5626659984965917,0.7236952356397858,0.716611546272079,0.6509006241136751,0.4982023404893714,0.5976427139558129,0.7337079070930097,0.5968111918081864,0.05997849647342164,0.05708799243075864,0.001163770858420781,0.9417482367108205,0.9648431471329354,1.0840160061012616,5.341147422790527
16,1.1948962062597275,0.448605910112912,0.7462902956388213,0.6580638736486435,0.05348417595748536,1.1948962062597275,0.0,0.0,0.0,0.6614778138915919,0.9359160857317058,0.8795510139585924,0.9555142831562307,0.9171056729985666,0.8025692186133515,0.6702426821565091,0.7703944735798499,0.8375485871971012,0.4607894957971679,0.2993674319003001,0.38934441248143037,0.5643478895963399,0.6715927527659968,0.5055623974984936,0.5668950702386657,0.8237230042261214,0.7026766216228698,0.5416356733676332,0.7637667636100582,0.6506353350739396,0.6594070221998465,0.504202046230734,0.6226001799775011,0.7190637040233755,0.6116862900620115,0.05833774335797849,0.057317793149378134,0.00043262669516467564,0.9422495801554572,0.9664393319443105,1.0871865966103293,4.745863199234009
17,1.172377105463635,0.43167348934168165,0.7407036186619238,0.6522395353425633,0.047223615290766414,1.172377105463635,0.0,0.0,0.0,0.6047546311079479,0.9259241336527315,0.862065858347257,0.9711772793413636,0.8847004761499844,0.8108598817990036,0.6818875836312056,0.7380935650583131,0.8995429879554111,0.3660416177164481,0.22402138370555294,0.260481767906112,0.6154530545577271,0.6102922990727718,0.43915155587435983,0.4915400657768933,0.8047020065887722,0.6534521265429644,0.48527953548753944,0.8029753296289039,0.5508732230925122,0.6101614812827969,0.45758501467466445,0.5732726820925556,0.7176428180486057,0.5432620144440614,0.0691727420548876,0.0678585191143641,0.0005320158511966044,0.9316094650344393,0.9574897805667197,1.1288705996491692,4.8967273235321045
18,1.1880507503043523,0.4459339417517185,0.7421168075366453,0.6535307135094296,0.04880783334374428,1.1880507503043523,0.0,0.0,0.0,0.6754674771577136,0.9377778737583877,0.8828453584152527,0.9635938892275238,0.913309058578108,0.8055844754785116,0.6744591467037807,0.7603765855243662,0.8565078094300349,0.44053560622907456,0.2824916092914566,0.3607846127128793,0.5655496610472963,0.7031136710147288,0.5421552030430217,0.5931087306940291,0.8632158663604916,0.7422541590666815,0.5901463832437617,0.785383987668822,0.7036147374528167,0.6728719779472491,0.5223130855705052,0.6249134791500242,0.7472220185726598,0.6286344787701617,0.06198480123948425,0.06086196336947931,0.0004959800625333018,0.9386420565679874,0.9642519651144189,1.0708076723597266,5.403205156326294
19,1.1510519256645984,0.4217653437094255,0.7292865846644748,0.6380544203248891,0.04461285523244773,1.1510519256645984,0.0,0.0,0.0,0.6618991469564813,0.9138445370744976,0.8413570324574953,0.9755971794903949,0.8594440699129181,0.7651803721296642,0.6196697516457141,0.6553525569348368,0.9192303758616949,0.4671473404594063,0.3047568450573805,0.4007651727579297,0.5598860640988665,0.6649948034999249,0.4981215093718832,0.5319396955234619,0.8868157465641447,0.7143163255016413,0.5555925922294607,0.7817013117783644,0.6576269219610874,0.6529097103976592,0.4945351745761096,0.5924396842486482,0.7558897771214484,0.6154861564869908,0.054578215557178025,0.05355573718590692,0.0004486467103010254,0.945995616103792,0.9673453994498915,1.0964755849404768,5.1290178298950195
20,1.1465448059818961,0.41600310717794026,0.7305416972799734,0.6409707096489993,0.048017809765455735,1.1465448059818961,0.0,0.0,0.0,0.6870946906747368,0.9369617684306977,0.8813998787677796,0.9609009132456886,0.914186432195145,0.8055129696504686,0.6743589082041009,0.7598836752679303,0.8569722107902562,0.4790070663085583,0.31493050079201274,0.3943855491006662,0.6098624934433334,0.7041602109723359,0.5434006710819583,0.6548665981747386,0.7614788193404292,0.7430134528680048,0.591106925180148,0.6747656734726422,0.8266202494922641,0.6829234249498419,0.5309492513145551,0.6209753740039943,0.7637334432665708,0.6420602433829664,0.053436486328633945,0.05183108547261983,0.0006884568169847302,0.9474804577103955,0.969815171600043,1.0469028462063183,4.950108289718628
21,1.1474715335802599,0.41642325913364237,0.7310482785105705,0.642592522569678,0.041964763770176265,1.1474715335802599,0.0,0.0,0.0,0.63833789140909,0.9421864279572636,0.8906923231641036,0.9596057060175173,0.9253882829347213,0.8060035007286921,0.6750467871728212,0.7964026288811931,0.8158386799843953,0.3946012846840402,0.2457964373083346,0.3022028453418893,0.5683847793321491,0.670738432996783,0.5045947687398682,0.6386520735593528,0.7062194269741204,0.6894493111911133,0.5260760358820836,0.561389113770775,0.8931998839570122,0.6401981324001571,0.48787850727577686,0.5746616653883025,0.7459106925619192,0.5849296762906455,0.08818703767278918,0.08656914819152607,0.0007047037250656137,0.9127261480834084,0.9532064591465556,1.0667406550862573,4.918499708175659
22,1.1562431982972405,0.4253271271220662,0.7309160726991567,0.641018417748538,0.0446764436730353,1.1562431982972405,0.0,0.0,0.0,0.47576040017082566,0.9371883543539786,0.8818009834511331,0.9599623385303502,0.9154699012356975,0.8173599956059651,0.6911316990539034,0.8049300790048136,0.8301798246236425,0.43489109287424293,0.2778663458461164,0.33414698462019704,0.6226039266719813,0.5752561590231867,0.40376111303544043,0.4162272662349967,0.9309440617616408,0.15754755223769762,0.08550969791868575,0.8502187624292004,0.08681752248331379,0.49626369993527314,0.3645672139635365,0.601380773072302,0.6176363338851446,0.3892316013783758,0.10556745697023005,0.1038104473996602,0.0007387084970374353,0.8954508441033023,0.9334232936321829,1.1443445574153552,5.143968343734741
23,1.1599388860843398,0.4274116615680131,0.7325272207910364,0.6428753174841404,0.04142335855497301,1.1599388860843398,0.0,0.0,0.0,0.6906573700510588,0.9408451354060553,0.8882979881952896,0.9679015310960949,0.9152602563058682,0.8208828215974495,0.6961842611008083,0.7585843055931404,0.894329360882916,0.476720747565251,0.31295689664470877,0.4057085320318101,0.5778661585142799,0.6942184262394392,0.5316497339138719,0.6606587830728984,0.7313700043259548,0.763949696486783,0.6180571246294866,0.723304972702207,0.8094342906875074,0.6889429229722307,0.539712004072219,0.6370641483500139,0.7532499536026646,0.6449629567638243,0.05214168077327131,0.05135304546267787,0.00033405440707845024,0.9483129001302437,0.9699671910109501,1.048782009970058,4.7310967445373535
24,1.1285442581230944,0.4019868008115075,0.7265574559569359,0.6375351497395472,0.038305020454572514,1.1285442581230944,0.0,0.0,0.0,0.6728325399097188,0.9467826512101009,0.8989432734828314,0.9492859434536587,0.9442925267390313,0.8282465607707632,0.7068437207366529,0.8610311774028344,0.7978669835100776,0.48329058642226097,0.31864415299054244,0.4096193698163352,0.5892730278664513,0.6743491802496174,0.5086929153610722,0.6274880593208747,0.728774416824707,0.7113565149324048,0.5520196417204492,0.5966996803478587,0.880557006092203,0.6743107105937616,0.5215501077021791,0.6237095717219757,0.7491178585733598,0.6229987605347611,0.06017903008027926,0.05721952382089423,0.0012020037600912225,0.9415784724190146,0.9674007041073374,1.0238579091700641,5.1348230838775635
25,1.1055849208073183,0.3866400529037822,0.7189448645169084,0.6290238702839072,0.03633813546250828,1.1055849208073183,0.0,0.0,0.0,0.6742172661219084,0.9403282197080979,0.8873768625310291,0.9422249009425759,0.9384391591016676,0.80430959633025,0.6726737906917253,0.8344093238249183,0.7763058413274109,0.4754874323913933,0.31189472785865996,0.44567748529349394,0.5095710140693236,0.6856421074339234,0.5216555637637746,0.6018237082066717,0.7965858041329474,0.7175158872856958,0.5594735093966307,0.62592899858271,0.8404989846242622,0.6707387558603156,0.5164243979276977,0.6269598789769485,0.7307404110384861,0.6262151423703375,0.05180397708172691,0.0498343075809556,0.0008652079304235578,0.9493004844886208,0.9726655394161126,1.0735074918378482,4.7643444538116455
26,1.1085252944718709,0.3868056767704812,0.7217196178707209,0.6323713480748914,0.03648173511663282,1.1085252944718709,0.0,0.0,0.0,0.4776651993752685,0.933518203567704,0.8753250235405843,0.9698854349487213,0.8997796867482968,0.8221100969806641,0.6979515614093592,0.7734152970104795,0.8773486156777746,0.45414347757640927,0.2937811310356307,0.3486289075689865,0.6512472528566537,0.5586314616899624,0.38757017850892,0.4008648028706995,0.9211740041928415,0.15933901325021105,0.0865661924695701,0.846295572552707,0.08794894110820493,0.4985560123743117,0.36646726585587003,0.5923011450007182,0.6344297034588687,0.3907046508388609,0.09831074140624257,0.09717773487151062,0.0005013998273002079,0.9023208653011892,0.9367560515965846,1.173164664344354,4.924030065536499
27,1.1158685718070378,0.39604488760232925,0.7198236855593595,0.6288325901735913,0.036572057788196784,1.1158685718070378,0.0,0.0,0.0,0.6445602826452086,0.9421746617876998,0.8906712930321304,0.949194676769092,0.9352577211697614,0.8079101976172621,0.6777259531978369,0.8117966342196521,0.804060795961417,0.4450099298291951,0.28618184666627094,0.3701082192927043,0.55792073620117,0.6360647239078526,0.4663452401717046,0.6817776999664813,0.5960966357192574,0.6923877027056529,0.5295053466064142,0.5567617165443056,0.9153698868580843,0.6453431385149907,0.48993959666055664,0.6051110675057858,0.7183620136849822,0.5911541188142335,0.07257496062871699,0.07080713266851606,0.0007381693849083271,0.9284546979465756,0.9626486980217133,1.0641166391697796,4.546392440795898
28,1.1254941096360034,0.4015065597539598,0.7239875468340787,0.6338626786389134,0.0393279898932881,1.1254941096360034,0.0,0.0,0.0,0.45774005212386665,0.9275247362145892,0.8648448757137728,0.9724533901916432,0.8865642748349164,0.8267280796626801,0.7046346761840112,0.7659820849366663,0.8979388702959744,0.3716908239692787,0.2282679662073378,0.2662943663469559,0.615167550842859,0.5599482474283106,0.38883897500790343,0.4023938294723826,0.9202755315962556,0.16608873848270825,0.09056530813017323,0.8197868945278118,0.09240498984623774,0.48111397238574444,0.3530767313823564,0.5636142938209542,0.6314467356453316,0.3659092699600992,0.09308709757923633,0.09073138401240452,0.0009978439370445982,0.9082707720505508,0.938602984320838,1.216412066058679,4.802871942520142
29,1.0867166187275539,0.37587139662355185,0.710845216431401,0.6200300411067226,0.03327697811553001,1.0867166187275539,0.0,0.0,0.0,0.684040084380565,0.940286087242502,0.8873018235608223,0.9693102511452937,0.9129495383864481,0.824056627979477,0.700762168984014,0.7687145924828536,0.8879853153255831,0.4852581982993364,0.3203570389055857,0.4353521928991606,0.548087457091411,0.692797929556382,0.5299853367897979,0.5822525829254898,0.8551562344014889,0.7324208000352043,0.5778106804336531,0.6966037459300074,0.7721206846532769,0.6836333889676,0.5322288062782627,0.6207307785593779,0.76583742286794,0.6368256426303076,0.052735612997003294,0.050096488579004485,0.0011146380558256536,0.9487888733651698,0.9685468211210038,1.0134370990774848,4.491456985473633
